6.384,2.7612617,7.98
6.88,2.7612617,8.6
12.32,2.7612617,15.4
8.8,2.7612617,11
9.24,2.7612617,11.55
3.08,2.7612617,3.85
1.84,2.7612617,2.3
8.36,2.7612617,10.45
9.68,2.7612617,12.1
7.264,2.7612617,9.08
6.376,2.7612617,7.97
8.648,2.7612617,10.81
14.56,2.7612617,18.2
6.376,2.7612617,7.97
7.264,2.7612617,9.08
9.88,2.7612617,12.35
12.328,2.7612617,15.41
7.336,2.7612617,9.17
3.752,0.1409189,4.69
3.752,0.1409189,4.69
31.68,0.0547637,39.6
13.32,0.61041535,16.65
10.672,0.61041535,13.34
7.568,0.61041535,9.46
5.872,0.61041535,7.34
5.176,0.61041535,6.47
18.496,0.61041535,23.12
20.224,0.61041535,25.28
18.496,0.61041535,23.12
18.496,0.61041535,23.12
18.496,0.61041535,23.12
16.768,0.61041535,20.96
12.744,0.61041535,15.93
13.896,0.61041535,17.37
18.496,0.61041535,23.12
18.496,0.61041535,23.12
19.872,0.61041535,24.84
15.24,0.61041535,19.05
27.784,0.61041535,34.73
15.28,0.61041535,19.1
15.616,0.61041535,19.52
7.84,0.61041535,9.8
15.28,0.61041535,19.1
32.248,0.61041535,40.31
50.96,0.11079355,63.7
56.16,0.11079355,70.2
50.88,0.11079355,63.6
45.12,0.11079355,56.4
39.36,0.11079355,49.2
36.48,0.11079355,45.6
48.96,0.11079355,61.2
45.76,0.11079355,57.2
46.08,0.11079355,57.6
27.84,0.11079355,34.8
47.04,0.11079355,58.8
57.6,0.11079355,72
37.44,0.11079355,46.8
37.44,0.11079355,46.8
39.36,0.11079355,49.2
49.92,0.11079355,62.4
47.04,0.11079355,58.8
53.04,0.11079355,66.3
48.96,0.11079355,61.2
35.52,0.11079355,44.4
17.28,0.11079355,21.6
22.08,0.11079355,27.6
34.56,0.11079355,43.2
33.6,0.11079355,42
37.44,0.11079355,46.8
29.76,0.11079355,37.2
25.92,0.11079355,32.4
40.32,0.11079355,50.4
45.76,0.11079355,57.2
39.36,0.11079355,49.2
34.56,0.11079355,43.2
62.4,0.11079355,78
3.432,0.36966115,4.29
7.224,0.36966115,9.03
2.28,0.36966115,2.85
5.48,0.36966115,6.85
7.92,0.36966115,9.9
5.48,0.36966115,6.85
0.728,0.36966115,0.91
4.368,11.3038614,5.46
5.952,11.3038614,7.44
5.952,11.3038614,7.44
7.296,11.3038614,9.12
5.952,11.3038614,7.44
9.792,11.3038614,12.24
7.296,11.3038614,9.12
7.296,11.3038614,9.12
7.28,11.3038614,9.1
6.384,11.3038614,7.98
8.568,11.3038614,10.71
19.84,11.3038614,24.8
5.952,11.3038614,7.44
7.296,11.3038614,9.12
7.296,11.3038614,9.12
9.792,11.3038614,12.24
12.608,11.3038614,15.76
7.28,11.3038614,9.1
29.12,11.3038614,36.4
33.6,11.3038614,42
29.12,11.3038614,36.4
26.88,11.3038614,33.6
9,11.3038614,11.25
6.4,11.3038614,8
5.952,11.3038614,7.44
5.952,11.3038614,7.44
5.952,11.3038614,7.44
5.952,11.3038614,7.44
5.952,11.3038614,7.44
11.328,11.3038614,14.16
4.424,11.3038614,5.53
9.088,11.3038614,11.36
5.488,11.3038614,6.86
9.856,11.3038614,12.32
9.856,11.3038614,12.32
6.912,11.3038614,8.64
6.912,11.3038614,8.64
23.04,11.3038614,28.8
4.424,11.3038614,5.53
6.4,11.3038614,8
4.424,11.3038614,5.53
11.136,11.3038614,13.92
9.728,11.3038614,12.16
13.696,11.3038614,17.12
2.128,11.3038614,2.66
2.128,11.3038614,2.66
6.336,11.3038614,7.92
14.208,11.3038614,17.76
14.352,11.3038614,17.94
14.208,11.3038614,17.76
7.232,11.3038614,9.04
7.232,11.3038614,9.04
7.232,11.3038614,9.04
7.04,11.3038614,8.8
4.224,11.3038614,5.28
7.04,11.3038614,8.8
3.696,11.3038614,4.62
7.04,11.3038614,8.8
4.224,11.3038614,5.28
5.056,11.3038614,6.32
3.776,11.3038614,4.72
3.776,11.3038614,4.72
1.4,11.3038614,1.75
15.6,11.3038614,19.5
7.744,11.3038614,9.68
6.72,11.3038614,8.4
9.408,11.3038614,11.76
6.72,11.3038614,8.4
6.72,11.3038614,8.4
5.952,11.3038614,7.44
1.4,11.3038614,1.75
5.952,11.3038614,7.44
12.288,11.3038614,15.36
7.296,11.3038614,9.12
4.256,11.3038614,5.32
13.248,11.3038614,16.56
13.12,11.3038614,16.4
7.744,11.3038614,9.68
9.408,11.3038614,11.76
3.776,11.3038614,4.72
7.616,11.3038614,9.52
4.424,11.3038614,5.53
16,11.3038614,20
12.288,11.3038614,15.36
8.32,11.3038614,10.4
5.824,11.3038614,7.28
9.632,11.3038614,12.04
8.448,11.3038614,10.56
9.632,11.3038614,12.04
11.008,11.3038614,13.76
11.592,11.3038614,14.49
13.824,11.3038614,17.28
7.232,11.3038614,9.04
12.304,11.3038614,15.38
20.48,11.3038614,25.6
13.952,11.3038614,17.44
15.488,11.3038614,19.36
9.8,11.3038614,12.25
15.36,11.3038614,19.2
4.424,11.3038614,5.53
4.424,11.3038614,5.53
4.424,11.3038614,5.53
4.424,11.3038614,5.53
4.424,11.3038614,5.53
4.424,11.3038614,5.53
67.2,11.3038614,84
62.72,11.3038614,78.4
60.48,11.3038614,75.6
34.432,11.3038614,43.04
56.192,11.3038614,70.24
33.6,11.3038614,42
9.728,11.3038614,12.16
8.512,11.3038614,10.64
11.48,11.3038614,14.35
6.776,11.3038614,8.47
1.4,11.3038614,1.75
18.704,11.3038614,23.38
11.592,11.3038614,14.49
12.432,11.3038614,15.54
9.912,11.3038614,12.39
7.744,11.3038614,9.68
7.8,11.3038614,9.75
12.6,11.3038614,15.75
12.6,11.3038614,15.75
7.84,11.3038614,9.8
8.064,11.3038614,10.08
5.544,11.3038614,6.93
5.208,11.3038614,6.51
5.544,11.3038614,6.93
11.088,11.3038614,13.86
5.544,11.3038614,6.93
5.544,11.3038614,6.93
5.544,11.3038614,6.93
8.232,11.3038614,10.29
11.48,11.3038614,14.35
11.984,11.3038614,14.98
11.984,11.3038614,14.98
15.848,11.3038614,19.81
6.16,11.3038614,7.7
6.16,11.3038614,7.7
6.16,11.3038614,7.7
4.424,11.3038614,5.53
7.728,11.3038614,9.66
11.592,11.3038614,14.49
7.392,11.3038614,9.24
3.304,11.3038614,4.13
12.656,11.3038614,15.82
11.424,11.3038614,14.28
13.888,11.3038614,17.36
13.4,11.3038614,16.75
13.4,11.3038614,16.75
10.688,11.3038614,13.36
11.528,11.3038614,14.41
9.912,11.3038614,12.39
13.552,11.3038614,16.94
13.888,11.3038614,17.36
19.84,11.3038614,24.8
5.208,11.3038614,6.51
4.704,11.3038614,5.88
4.704,11.3038614,5.88
4.704,11.3038614,5.88
4.704,11.3038614,5.88
8.232,11.3038614,10.29
13.048,11.3038614,16.31
5.208,11.3038614,6.51
6.384,11.3038614,7.98
6.72,11.3038614,8.4
4.256,11.3038614,5.32
6.328,11.3038614,7.91
6.16,11.3038614,7.7
4.256,11.3038614,5.32
4.256,11.3038614,5.32
4.256,11.3038614,5.32
4.256,11.3038614,5.32
8.512,11.3038614,10.64
11.984,11.3038614,14.98
11.592,11.3038614,14.49
9.912,11.3038614,12.39
14.84,11.3038614,18.55
6.328,11.3038614,7.91
12.152,11.3038614,15.19
12.152,11.3038614,15.19
1.4,11.3038614,1.75
4.704,11.3038614,5.88
5.544,11.3038614,6.93
7.304,11.3038614,9.13
12.488,11.3038614,15.61
12.488,11.3038614,15.61
11.592,11.3038614,14.49
8.064,0.0432902,10.08
8.64,0.0432902,10.8
8.64,0.0432902,10.8
8.064,0.0432902,10.08
7.68,0.0432902,9.6
8.64,0.0432902,10.8
5.952,0.0432902,7.44
5.952,0.0432902,7.44
5.952,0.0432902,7.44
5.696,0.0432902,7.12
6.4,0.0432902,8
5.824,0.0432902,7.28
9.6,0.0432902,12
8.576,0.0432902,10.72
8.832,0.0432902,11.04
3.776,0.0432902,4.72
15.36,0.0432902,19.2
17.92,0.0432902,22.4
15.36,0.0432902,19.2
16,0.0432902,20
8.704,0.0432902,10.88
9.344,0.0432902,11.68
9.344,0.0432902,11.68
4.808,0.0432902,6.01
8.512,0.0432902,10.64
8.64,0.0432902,10.8
8.576,0.0432902,10.72
8.064,0.0432902,10.08
8.768,0.0432902,10.96
11.52,0.0432902,14.4
5.76,0.0432902,7.2
6.4,0.0432902,8
8.128,0.0432902,10.16
4.864,0.0432902,6.08
12.736,0.0432902,15.92
14.656,0.0432902,18.32
10.88,0.0432902,13.6
11.52,0.0432902,14.4
12.32,0.0432902,15.4
12.736,0.0432902,15.92
12.16,0.0432902,15.2
3.136,0.0432902,3.92
11.52,0.0432902,14.4
9.464,20.24247475,11.83
16.744,20.24247475,20.93
12.6,20.24247475,15.75
9.68,20.24247475,12.1
17.864,20.24247475,22.33
12.264,20.24247475,15.33
17.864,20.24247475,22.33
11.368,20.24247475,14.21
10.696,20.24247475,13.37
13.16,20.24247475,16.45
15.624,20.24247475,19.53
26.544,20.24247475,33.18
6.64,20.24247475,8.3
27.976,20.24247475,34.97
8.344,20.24247475,10.43
9.464,20.24247475,11.83
3.104,20.24247475,3.88
7.016,20.24247475,8.77
8.904,20.24247475,11.13
7.288,20.24247475,9.11
7.616,20.24247475,9.52
2.248,20.24247475,2.81
5.6,20.24247475,7
14.504,20.24247475,18.13
13.384,20.24247475,16.73
6,20.24247475,7.5
8.104,20.24247475,10.13
8.976,20.24247475,11.22
17.448,20.24247475,21.81
5.544,20.24247475,6.93
14.84,20.24247475,18.55
5.384,20.24247475,6.73
7.224,20.24247475,9.03
8.904,20.24247475,11.13
1.824,20.24247475,2.28
14.744,20.24247475,18.43
11.16,20.24247475,13.95
6.576,20.24247475,8.22
6.912,20.24247475,8.64
12.288,20.24247475,15.36
7.752,20.24247475,9.69
2.88,20.24247475,3.6
7.752,20.24247475,9.69
6.216,20.24247475,7.77
8.544,20.24247475,10.68
11.24,20.24247475,14.05
8.168,20.24247475,10.21
5.096,20.24247475,6.37
7.656,20.24247475,9.57
6.632,20.24247475,8.29
9.8,20.24247475,12.25
11.544,20.24247475,14.43
18.2,20.24247475,22.75
16.752,20.24247475,20.94
1.824,20.24247475,2.28
7.752,20.24247475,9.69
5.008,20.24247475,6.26
7.56,20.24247475,9.45
4.416,20.24247475,5.52
8.104,20.24247475,10.13
5.112,20.24247475,6.39
10.704,20.24247475,13.38
10.032,20.24247475,12.54
10.216,20.24247475,12.77
12.752,20.24247475,15.94
10.216,20.24247475,12.77
26.6,20.24247475,33.25
16.184,20.24247475,20.23
8.304,20.24247475,10.38
10.584,20.24247475,13.23
17.568,20.24247475,21.96
3.48,20.24247475,4.35
1.904,20.24247475,2.38
2.432,20.24247475,3.04
1.392,20.24247475,1.74
2.352,20.24247475,2.94
2.432,20.24247475,3.04
6.104,20.24247475,7.63
4.424,20.24247475,5.53
19.152,20.24247475,23.94
22.688,20.24247475,28.36
7.632,20.24247475,9.54
11.856,20.24247475,14.82
8.2,20.24247475,10.25
6.28,20.24247475,7.85
7.008,20.24247475,8.76
10.36,20.24247475,12.95
1.824,20.24247475,2.28
6.096,20.24247475,7.62
16.52,20.24247475,20.65
8.52,20.24247475,10.65
8.856,20.24247475,11.07
6.12,20.24247475,7.65
10.856,20.24247475,13.57
8.016,20.24247475,10.02
4.84,20.24247475,6.05
1.336,20.24247475,1.67
2.464,20.24247475,3.08
16.192,20.24247475,20.24
17.888,20.24247475,22.36
8.544,20.24247475,10.68
6.944,20.24247475,8.68
6.472,20.24247475,8.09
5.384,20.24247475,6.73
3.336,20.24247475,4.17
4.776,20.24247475,5.97
4.776,20.24247475,5.97
6.312,20.24247475,7.89
6.504,20.24247475,8.13
6.664,20.24247475,8.33
7.888,20.24247475,9.86
4.984,20.24247475,6.23
13.464,20.24247475,16.83
5.712,20.24247475,7.14
9.544,20.24247475,11.93
15.536,20.24247475,19.42
5.936,20.24247475,7.42
13.944,20.24247475,17.43
16.184,20.24247475,20.23
14.56,20.24247475,18.2
6.544,20.24247475,8.18
2.464,20.24247475,3.08
2.464,20.24247475,3.08
7.392,20.24247475,9.24
7.152,20.24247475,8.94
6.632,20.24247475,8.29
14.8,20.24247475,18.5
8.384,20.24247475,10.48
13.16,20.24247475,16.45
27.976,20.24247475,34.97
6.216,0.96562625,7.77
6.936,0.96562625,8.67
4.256,0.96562625,5.32
1.376,20.24247475,1.72
6.632,20.24247475,8.29
13.944,20.24247475,17.43
8.648,20.24247475,10.81
7.224,20.24247475,9.03
8.904,20.24247475,11.13
22.856,20.24247475,28.57
13.416,20.24247475,16.77
13.056,20.24247475,16.32
12.944,20.24247475,16.18
2.256,20.24247475,2.82
1.464,20.24247475,1.83
2.432,20.24247475,3.04
9.792,20.24247475,12.24
2.552,20.24247475,3.19
4.136,20.24247475,5.17
7.752,20.24247475,9.69
9,20.24247475,11.25
16.56,20.24247475,20.7
7.92,20.24247475,9.9
3.304,20.24247475,4.13
22.376,20.24247475,27.97
1.824,20.24247475,2.28
5.712,20.24247475,7.14
4.84,20.24247475,6.05
6.312,20.24247475,7.89
6.504,20.24247475,8.13
5.456,20.24247475,6.82
10.864,20.24247475,13.58
14.8,20.24247475,18.5
8.68,20.24247475,10.85
12.264,20.24247475,15.33
2.464,20.24247475,3.08
1.904,20.24247475,2.38
2.04,20.24247475,2.55
2.04,20.24247475,2.55
1.76,20.24247475,2.2
1.76,20.24247475,2.2
3.752,20.24247475,4.69
3.752,20.24247475,4.69
3.752,20.24247475,4.69
3.752,20.24247475,4.69
6.104,20.24247475,7.63
5.664,20.24247475,7.08
7.888,20.24247475,9.86
7.92,20.24247475,9.9
7.92,20.24247475,9.9
5.072,20.24247475,6.34
6.096,20.24247475,7.62
5.224,20.24247475,6.53
9.448,20.24247475,11.81
5.464,20.24247475,6.83
30.272,20.24247475,37.84
10.352,20.24247475,12.94
15.72,20.24247475,19.65
13.544,20.24247475,16.93
8.104,20.24247475,10.13
10.352,20.24247475,12.94
10.864,20.24247475,13.58
8.648,20.24247475,10.81
11.368,20.24247475,14.21
11.368,20.24247475,14.21
20.52,0.00570385,25.65
25.112,0.00570385,31.39
4.976,0.00570385,6.22
30.32,0.00570385,37.9
32.608,0.00570385,40.76
11.32,0.00570385,14.15
32.608,0.00570385,40.76
6.296,0.43214055,7.87
4.16,0.43214055,5.2
3.84,0.43214055,4.8
3.84,0.43214055,4.8
4.472,0.43214055,5.59
3.904,0.43214055,4.88
3.904,0.43214055,4.88
6.24,0.43214055,7.8
6.24,0.43214055,7.8
6.24,0.43214055,7.8
4.16,0.43214055,5.2
11.384,0.43214055,14.23
7.96,0.43214055,9.95
4.16,0.43214055,5.2
5.4,0.43214055,6.75
3.176,0.43214055,3.97
11.752,0.43214055,14.69
3.696,0.43214055,4.62
1.304,0.43214055,1.63
3.12,0.43214055,3.9
3.904,0.43214055,4.88
4.8,0.43214055,6
3.904,0.43214055,4.88
3.792,0.43214055,4.74
3.592,0.43214055,4.49
14.296,0.43214055,17.87
6.96,0.43214055,8.7
6.92,0.43214055,8.65
12.264,0.43214055,15.33
2.176,0.43214055,2.72
4.8,0.43214055,6
4.8,0.43214055,6
4.8,0.43214055,6
4.8,0.43214055,6
2.016,0.96562625,2.52
2.576,0.96562625,3.22
3.04,0.96562625,3.8
2.76,0.96562625,3.45
2.88,0.96562625,3.6
3.736,0.96562625,4.67
3.576,0.96562625,4.47
5.152,0.96562625,6.44
3.944,0.96562625,4.93
2.504,0.96562625,3.13
3.112,0.96562625,3.89
3.2,0.96562625,4
3.064,0.96562625,3.83
2.016,0.96562625,2.52
3.064,0.96562625,3.83
2.016,0.96562625,2.52
2.016,0.96562625,2.52
2.6,0.96562625,3.25
2.48,0.96562625,3.1
2.088,0.96562625,2.61
2.248,0.96562625,2.81
2.016,0.96562625,2.52
3.112,0.96562625,3.89
3.184,0.96562625,3.98
2.576,0.96562625,3.22
3.432,0.96562625,4.29
2.248,0.96562625,2.81
2.776,0.96562625,3.47
2.368,0.96562625,2.96
3.432,0.96562625,4.29
3.432,0.96562625,4.29
3.112,0.96562625,3.89
7.168,0.96562625,8.96
7.168,0.96562625,8.96
4,0.96562625,5
4,0.96562625,5
3.112,0.96562625,3.89
2.792,8.00858055,3.49
8.472,8.00858055,10.59
3.8,8.00858055,4.75
4.432,8.00858055,5.54
7.256,8.00858055,9.07
4.664,8.00858055,5.83
9.176,8.00858055,11.47
10.888,8.00858055,13.61
9.824,8.00858055,12.28
4.664,8.00858055,5.83
9.248,8.00858055,11.56
5.584,8.00858055,6.98
5.872,8.00858055,7.34
5.872,8.00858055,7.34
7.664,8.00858055,9.58
9.752,8.00858055,12.19
13.792,8.00858055,17.24
10.592,8.00858055,13.24
9.616,8.00858055,12.02
14.92,8.00858055,18.65
10.8,8.00858055,13.5
15.256,8.00858055,19.07
4.408,8.00858055,5.51
8.2,8.00858055,10.25
4.784,8.00858055,5.98
9,8.00858055,11.25
10.08,8.00858055,12.6
7.4,8.00858055,9.25
10.36,8.00858055,12.95
9.72,8.00858055,12.15
9.712,8.00858055,12.14
10.016,8.00858055,12.52
4.664,8.00858055,5.83
9.16,8.00858055,11.45
10.456,8.00858055,13.07
14.92,8.00858055,18.65
10.768,8.00858055,13.46
9.184,8.00858055,11.48
8.424,8.00858055,10.53
9.248,8.00858055,11.56
11.968,0.24144155,14.96
3.8,0.24144155,4.75
6.096,0.24144155,7.62
5.304,0.023406,6.63
4.912,0.023406,6.14
4.912,0.023406,6.14
8.512,0.24308855,10.64
7.104,0.24308855,8.88
9.312,0.24308855,11.64
6.368,0.24308855,7.96
11.264,0.24308855,14.08
19.136,0.24308855,23.92
18.496,0.24308855,23.12
18.496,0.24308855,23.12
15.616,0.24308855,19.52
11.328,0.24308855,14.16
2.816,0.24308855,3.52
11.968,0.24308855,14.96
11.968,0.24308855,14.96
4.224,0.24308855,5.28
10.496,0.24308855,13.12
11.648,0.24308855,14.56
5.696,0.24308855,7.12
9.28,0.24308855,11.6
9.28,0.24308855,11.6
10.832,5.3295464,13.54
3.568,5.3295464,4.46
6.336,5.3295464,7.92
4.296,0.0494314,5.37
11.072,0.0494314,13.84
53.04,0.0513871,66.3
61.36,0.0513871,76.7
97.76,0.0513871,122.2
57.6,0.0513871,72
65.52,0.0513871,81.9
69.12,0.0513871,86.4
37.44,0.0513871,46.8
46.8,0.0513871,58.5
41.28,0.0513871,51.6
47.04,0.0513871,58.8
96,0.0513871,120
41.28,0.0513871,51.6
24.96,0.0513871,31.2
61.44,0.0513871,76.8
49.92,0.0513871,62.4
48,0.0513871,60
28.8,0.0513871,36
61.36,0.0513871,76.7
37.44,0.0513871,46.8
33.6,0.0513871,42
65.52,0.0513871,81.9
52.8,0.0513871,66
65.52,0.0513871,81.9
31.68,0.0513871,39.6
49.92,0.0513871,62.4
61.44,0.0513871,76.8
76.8,0.0513871,96
36.48,0.0513871,45.6
40.56,0.0513871,50.7
82.56,0.0513871,103.2
28.8,0.0513871,36
6.008,0.02129805,7.51
10.48,5.3295464,13.1
7.672,5.3295464,9.59
9.8,5.3295464,12.25
5.376,5.3295464,6.72
5.936,5.3295464,7.42
3.192,5.3295464,3.99
4.032,5.3295464,5.04
10.08,5.3295464,12.6
11.632,5.3295464,14.54
13.936,5.3295464,17.42
8.24,5.3295464,10.3
9.904,5.3295464,12.38
8.464,5.3295464,10.58
10.48,5.3295464,13.1
7.312,5.3295464,9.14
5.872,5.3295464,7.34
5.24,5.3295464,6.55
7.6,5.3295464,9.5
6.968,5.3295464,8.71
11.632,5.3295464,14.54
6.68,5.3295464,8.35
9.072,5.3295464,11.34
9.328,5.3295464,11.66
8.624,5.3295464,10.78
10.48,5.3295464,13.1
10.192,5.3295464,12.74
4.816,5.3295464,6.02
8.4,5.3295464,10.5
5.76,5.3295464,7.2
14.168,5.3295464,17.71
10.192,5.3295464,12.74
8.032,5.3295464,10.04
8.032,5.3295464,10.04
8.032,5.3295464,10.04
11.208,5.3295464,14.01
11.208,5.3295464,14.01
9.272,5.3295464,11.59
10.664,5.3295464,13.33
4.424,5.3295464,5.53
8.904,5.3295464,11.13
8.872,5.3295464,11.09
8.12,5.3295464,10.15
5.472,5.3295464,6.84
10.248,5.3295464,12.81
6.16,5.3295464,7.7
5.76,5.3295464,7.2
12.616,5.3295464,15.77
10.528,5.3295464,13.16
11.632,5.3295464,14.54
8.16,5.3295464,10.2
8.384,5.3295464,10.48
11.632,5.3295464,14.54
4.952,5.3295464,6.19
6.736,5.3295464,8.42
11.848,5.3295464,14.81
15.728,5.3295464,19.66
13.936,5.3295464,17.42
5.712,5.3295464,7.14
7.72,5.3295464,9.65
7.112,5.3295464,8.89
8.736,5.3295464,10.92
10.08,5.3295464,12.6
6.624,5.3295464,8.28
8.064,5.3295464,10.08
5.08,5.3295464,6.35
4.744,5.3295464,5.93
7.632,5.3295464,9.54
7.096,5.3295464,8.87
13.552,5.3295464,16.94
11.632,5.3295464,14.54
11.312,5.3295464,14.14
7.504,5.3295464,9.38
10.368,5.3295464,12.96
13.936,5.3295464,17.42
10.656,5.3295464,13.32
8.24,5.3295464,10.3
16.88,5.3295464,21.1
11.36,5.3295464,14.2
10.664,5.3295464,13.33
11.36,5.3295464,14.2
7.384,5.3295464,9.23
11.848,5.3295464,14.81
9.904,5.3295464,12.38
11.632,5.3295464,14.54
8.384,5.3295464,10.48
8.064,5.3295464,10.08
10.368,5.3295464,12.96
4.424,5.3295464,5.53
13.192,5.3295464,16.49
10.368,5.3295464,12.96
7.2,5.3295464,9
10.544,5.3295464,13.18
6.336,5.3295464,7.92
4.552,5.3295464,5.69
8.64,5.3295464,10.8
15.728,5.3295464,19.66
9.792,5.3295464,12.24
2.552,0.04956345,3.19
3.312,0.04956345,4.14
4.016,0.04956345,5.02
8.704,0.04956345,10.88
2.08,0.04956345,2.6
2.632,0.04956345,3.29
2.968,0.04956345,3.71
11.056,0.35016845,13.82
0.544,0.35016845,0.68
0.752,0.35016845,0.94
0.704,0.35016845,0.88
23.4,0.35016845,29.25
16.432,0.35016845,20.54
2.304,0.35016845,2.88
0.992,0.35016845,1.24
2.984,0.35016845,3.73
2.152,0.35016845,2.69
1.896,0.35016845,2.37
1.896,0.35016845,2.37
1.896,0.35016845,2.37
1.896,0.35016845,2.37
1.896,0.35016845,2.37
18.064,0.35016845,22.58
11.6,0.35016845,14.5
2.76,0.35016845,3.45
4.144,0.35016845,5.18
5.4,0.35016845,6.75
0.824,0.35016845,1.03
1.448,0.35016845,1.81
4.928,0.35016845,6.16
16.432,0.35016845,20.54
16.432,0.35016845,20.54
0.56,0.35016845,0.7
1.944,0.35016845,2.43
3.984,0.35016845,4.98
6.536,0.35016845,8.17
7.2,0.35016845,9
1.368,0.1403017,1.71
1.312,0.1403017,1.64
1.368,0.1403017,1.71
0.984,0.1403017,1.23
1.504,0.1403017,1.88
0.984,0.1403017,1.23
1.504,0.1403017,1.88
1.32,0.1403017,1.65
2.08,0.1403017,2.6
1.488,0.1403017,1.86
2.768,0.1403017,3.46
1.432,1.990716,1.79
3.544,1.990716,4.43
4.312,1.990716,5.39
4.312,1.990716,5.39
4.488,1.990716,5.61
5.76,1.990716,7.2
3.832,1.990716,4.79
2.776,1.990716,3.47
2.776,1.990716,3.47
3.632,1.990716,4.54
4.976,1.990716,6.22
2.352,1.990716,2.94
2.352,1.990716,2.94
2.352,1.990716,2.94
2.352,1.990716,2.94
5.472,1.990716,6.84
5.744,1.990716,7.18
2.992,1.990716,3.74
2.992,1.990716,3.74
3.16,1.990716,3.95
3.08,1.990716,3.85
3.4,1.990716,4.25
6.128,1.990716,7.66
5.76,1.990716,7.2
5.472,1.990716,6.84
4.784,1.990716,5.98
4.08,1.990716,5.1
5.704,1.990716,7.13
6.608,1.990716,8.26
5.08,1.990716,6.35
3,1.990716,3.75
3.608,1.990716,4.51
2.992,1.990716,3.74
3.296,1.990716,4.12
4.008,1.990716,5.01
2.992,1.990716,3.74
3.168,1.990716,3.96
3.4,1.990716,4.25
7.888,0.18651855,9.86
8.24,0.18651855,10.3
5.856,0.18651855,7.32
7.32,0.18651855,9.15
7.784,0.18651855,9.73
5.416,1.990716,6.77
5.32,1.990716,6.65
5.704,1.990716,7.13
5.472,1.990716,6.84
2.92,1.990716,3.65
4.568,1.990716,5.71
3.544,1.990716,4.43
4.248,1.990716,5.31
4.488,1.990716,5.61
4.776,1.990716,5.97
4.192,1.990716,5.24
4.192,1.990716,5.24
4.192,1.990716,5.24
3.912,1.990716,4.89
4.192,1.990716,5.24
2.992,1.990716,3.74
5.76,1.990716,7.2
5.76,1.990716,7.2
5.76,1.990716,7.2
5.92,1.990716,7.4
4.488,1.990716,5.61
4.312,1.990716,5.39
5.92,1.990716,7.4
5.32,1.990716,6.65
4.488,1.990716,5.61
4.488,1.990716,5.61
4.416,1.990716,5.52
1.648,1.990716,2.06
2.464,1.990716,3.08
6.536,1.990716,8.17
3.168,1.990716,3.96
5.528,1.990716,6.91
4.08,1.990716,5.1
9.504,1.990716,11.88
4.864,1.990716,6.08
3.608,1.990716,4.51
3.544,1.990716,4.43
3.544,1.990716,4.43
5.704,1.990716,7.13
3.04,1.990716,3.8
7.792,1.990716,9.74
7.792,1.990716,9.74
3.488,0.066972,4.36
5.664,0.066972,7.08
5.664,0.066972,7.08
6.424,0.18651855,8.03
16.712,0.60458755,20.89
22.704,0.60458755,28.38
22.704,0.60458755,28.38
18.912,0.60458755,23.64
22.792,0.60458755,28.49
22.792,0.60458755,28.49
22.792,0.60458755,28.49
23.872,0.60458755,29.84
22.792,0.60458755,28.49
22.792,0.60458755,28.49
22.792,0.60458755,28.49
22.792,0.60458755,28.49
22.792,0.60458755,28.49
22.792,0.60458755,28.49
22.792,0.60458755,28.49
22.792,0.60458755,28.49
22.792,0.60458755,28.49
22.792,0.60458755,28.49
22.544,0.60458755,28.18
22.792,0.60458755,28.49
22.792,0.60458755,28.49
14.24,0.60458755,17.8
27.712,0.60458755,34.64
27.712,0.60458755,34.64
19.792,0.60458755,24.74
43.752,0.60458755,54.69
43.36,0.60458755,54.2
22.856,0.60458755,28.57
22.368,0.60458755,27.96
22.792,0.60458755,28.49
12.4,0.60458755,15.5
21.592,0.60458755,26.99
12.392,0.60458755,15.49
22.704,0.60458755,28.38
22.688,0.60458755,28.36
22.856,0.60458755,28.57
22.856,0.60458755,28.57
22.856,0.60458755,28.57
17.944,0.60458755,22.43
23.872,0.60458755,29.84
24.384,0.60458755,30.48
29.072,0.60458755,36.34
29.072,0.60458755,36.34
