6595d842ae9e6c1ecfd9f976dcb8e058,0.408,1.2313764,0.51
8b71c85ef2c0088afedaf83ebb8ed0b2,1.392,1.2313764,1.74
729016c738c95503023f9c7bba4cb332,1.392,1.2313764,1.74
c2e2be234ac059e1be0c0201da680753,1.392,1.2313764,1.74
bf99ef9164ac828f4bef7a63710757b9,1.392,1.2313764,1.74
1fc5309ccc651bf6b5d22470f67561ea,5.032,1.0981433,6.29
0c9e63b6cec0627182663ae8feb204cb,5.032,1.0981433,6.29
1a32df83ac6be75b6907fe885465b7a9,5.032,1.0981433,6.29
c37f9e1283cbd4a6edfd778fc8b1c652,5.032,1.0981433,6.29
1457c0d6bfcb4967418bfb8ac142f64a,3.352,1.0981433,4.19
bd6226970e9ffbc8305184d53e5dcd99,3.352,1.0981433,4.19
8386fa112ba70c3f60b6907d3812bb9e,3.352,1.0981433,4.19
4c56392b1bd5e94efe423ed048c7b91a,3.352,1.0981433,4.19
a18aa23ee676d7f5ffb34cf16df3e08c,3.352,1.0981433,4.19
a5909bff60540745d3da1ccda2f99bff,3.352,1.0981433,4.19
f4db8537e9d75da46c4efc36a2d70956,3.352,1.0981433,4.19
b8a6550662b363eb34145965d64d0cfb,3.352,1.0981433,4.19
471684d6c43cfc529b30d600113dae63,3.352,1.0981433,4.19
547e254ad67a3f2b4cd98de28e663293,5.032,1.0981433,6.29
33d6548e48d4318ceb0e3916a79afc84,3.352,1.0981433,4.19
b82b80956cfbe75101bd223fe6319dec,5.032,1.0981433,6.29
b984bddf9e7c8fb09854e208c0284764,3.352,1.0981433,4.19
431cfe4bd4a84b68398e14af4be0bdc3,3.352,1.0981433,4.19
e310d16f71b684686b3d249bb8729ebe,3.912,1.0981433,4.89
3e8d386863a55823db6767a73dcdd8f6,7.832,1.0981433,9.79
6c19e0a6da12dc02239312f151072ddd,10.64,6.0699782,13.3
2e7638c6f7667569fe469fec28c7405b,11.608,6.0699782,14.51
7dd11ae2d5ed34925bdbdc9b01866349,11.608,6.0699782,14.51
9f820adf84bf8a1c259f464ba89ea11f,12.776,6.0699782,15.97
57db7d68d5335b52d5153a4e01adaa6b,12.8,6.0699782,16
fdda6e957f1e5ee2f3b311fe4f145ae1,11.152,6.0699782,13.94
99e4ff886ade110350981edaec84553c,6.584,6.0699782,8.23
b8102d1fa5df93e62cf26cd4400a0727,20.784,6.0699782,25.98
9f0fd032f17effe47439a28c1ac69e77,7.328,6.0699782,9.16
7bd66825e9a97424ffe5645549270832,15.248,6.0699782,19.06
ac3e2c4e1d4bd07fb973a2ea4d250160,15.048,6.0699782,18.81
78aa9cdf7ccc43360c7b8d362a07d223,15.464,6.0699782,19.33
c7a2af589d255231c76944fe4a45a500,8.856,6.0699782,11.07
9cd3598a91516950427c605ae29cff68,15.728,6.0699782,19.66
2983e3047c0c730d3b7c022584717f3f,21.248,6.0699782,26.56
1e591403ff232de0f0f139ac51d99295,14.272,6.0699782,17.84
e5e6851e7f7ffd3530e7389e183aa468,24,6.0699782,30
cd19a3a0867f69f400961b5dd502fbc6,10.176,6.0699782,12.72
8860e834a67da41edd6ffe8a1c58fa55,8.712,6.0699782,10.89
19ae449792fac7866a7d551fc38c08ed,6.376,6.0699782,7.97
4f6efc6c35919c6eae28fdcf790fc974,20.712,6.0699782,25.89
ebf59110c0306610e192bd156d58c4e3,5.72,6.0699782,7.15
5031fe4276fb6a875ffaeaf2aff15db7,7.232,6.0699782,9.04
b89e04758347769429463d62d8212877,24.144,6.0699782,30.18
f73850aa36d8564629a0d62c51009acf,20.904,6.0699782,26.13
afa806680e3179a764da5dc370cf9ee9,10.32,6.0699782,12.9
93f9300df9dc1885893e1f5377735509,6.048,6.0699782,7.56
03a96561272fd50c87db8fbcea5513b7,24.144,6.0699782,30.18
a4e3073e15bd50e07f194ef7c0d28b01,16.456,6.0699782,20.57
d5c9087190e4d541da83e0739edeb60c,12.384,6.0699782,15.48
dc996ffddc4f1b64eda6c10cd08739fc,10.568,6.0699782,13.21
c262f1b4e591bbe53a5acb2f325c6f81,10.568,6.0699782,13.21
5458ddfd38e3d8bd01d4db5519a004ec,20.72,6.0699782,25.9
c4eb92c689e6b9728cd42db83ed02bfa,7.92,6.0699782,9.9
142949df56ea8ae0be8b5306971900a4,14.344,1.36656115,17.93
d34ab169b70c9dcd35e62896010cd9ff,12.416,1.36656115,15.52
00ec53c4682d36f5c4359f4ae7bd7ba1,14.344,1.36656115,17.93
4f6ffe13a5d75b2d6a3923922b3922e5,20.88,1.36656115,26.1
70c639df5e30bdee440e4cdf599fec2b,20.88,1.36656115,26.1
28f0b864598a1291557bed248a998d4e,20.88,1.36656115,26.1
1543843a4723ed2ab08e18053ae6dc5b,16.184,1.36656115,20.23
18d8042386b79e2c279fd162df0205c8,14.344,1.36656115,17.93
9f396fe44e7c05c16873b05ec425cbad,5.832,1.36656115,7.29
99bcfcd754a98ce89cb86f73acc04645,27.576,1.36656115,34.47
afd4836712c5e77550897e25711e1d96,16.2,1.36656115,20.25
e5841df2166dd424a57127423d276bbe,22.824,1.36656115,28.53
b4a528955b84f584974e92d025a75d1f,37.8,1.36656115,47.25
e995f98d56967d946471af29d7bf99f1,198,1.36656115,247.5
6cd67d9b6f0150c77bda2eda01ae484c,192.24,1.36656115,240.3
5f0f5e5f33945135b874349cfbed4fb9,195.12,1.36656115,243.9
b056eb1587586b71e2da9acfe4fbd19e,207.216,1.36656115,259.02
912d2b1c7b2826caf99687388d2e8f7c,449.064,1.36656115,561.33
a1d33d0dfec820b41b54430b50e96b5c,720.36,1.36656115,900.45
6f2268bd1d3d3ebaabb04d6b5d099425,165.6,1.36656115,207
872488f88d1b2db54d55bc8bba2fad1b,198.936,1.36656115,248.67
ccb0989662211f61edae2e26d58ea92f,141.84,1.36656115,177.3
2823f4797102ce1a1aec05359cc16dd9,159.984,1.36656115,199.98
470e7a4f017a5476afb7eeb3f8b96f9b,190.8,1.36656115,238.5
bf62768ca46b6c3b5bea9515d1a1fc45,135.36,1.36656115,169.2
fa14d4fe2f19414de3ebd9f63d5c0169,340.56,1.36656115,425.7
2ca65f58e35d9ad45bf7f3ae5cfd08f1,210.744,1.36656115,263.43
88ae6372cfdc5df69a976e893f4d554b,210.744,1.36656115,263.43
06997f04a7db92466a2baa6ebc8b872d,216,1.36656115,270
eefc9e10ebdc4a2333b42b2dbb8f27b6,32.4,1.36656115,40.5
b3b43aeeacb258365cc69cdaf42a68af,46.152,1.36656115,57.69
6e3197aae95c2ff8fcab35cb730f6a86,4.752,1.36656115,5.94
6e82873a32b95af115de1c414a1849cb,39.672,1.36656115,49.59
097e26b2ffb0339458b55da17425a71f,32.4,1.36656115,40.5
2e0aca891f2a8aedf265edf533a6d9a8,22.32,1.36656115,27.9
7c78335a8924215ea5c22fda1aac7b75,28.512,1.36656115,35.64
9f8684e630c4c30cad7b1f0935cd62ab,22.32,1.36656115,27.9
ca1d3153a1cf0ed998d4879fbb50d9ab,20.592,1.36656115,25.74
c922de9e01cba8a4684f6c3471130e4c,24.912,1.36656115,31.14
fb2606a5068901da92473666256e6e5b,21.888,1.36656115,27.36
7221e5c8ec6b08ef6d3f9ff3ce6eb1d1,21.888,1.36656115,27.36
35937e34256cf4e5b2f7da08871d2a0b,99.288,1.36656115,124.11
8b8388180314a337c9aa3c5aa8e2f37a,88.632,1.36656115,110.79
8c9a14ffebb7677d033ffce847991293,34.92,1.36656115,43.65
e8bf0f27d70d480d3ab793bb7619aaa5,18.72,1.36656115,23.4
747d3443e319a22747fbb873e8b2f9f2,18.792,1.36656115,23.49
92a08bf918f44ccd961477be30023da1,45.36,1.36656115,56.7
bd85282513da4089c441926e1975898c,45.36,1.36656115,56.7
0afa92fc0f8a9cf051bf2961b06ac56b,29.52,1.36656115,36.9
38ed162a0dbef7b3fe0f628aa08b90e7,207.72,1.36656115,259.65
d87c68a56bc8eb803b44f25abb627786,234.936,1.36656115,293.67
32b3ee0272954b956a7d1f86f76afa21,219.024,1.36656115,273.78
77ee3bc58ce560b86c2b59363281e914,34.92,1.36656115,43.65
98c39996bf1543e974747a2549b3107c,34.92,1.36656115,43.65
32cbf687880eb1674a07bf717761dd3a,22.608,1.36656115,28.26
fdbd31f2027f20378b1a80125fc862db,16.56,1.36656115,20.7
640258597cbc50037072712f964cf5d8,1538.424,1.36656115,1923.03
9ef2ed4b7fd2c810847ffa5fa85bce38,1098.576,1.36656115,1373.22
211ed78fe91938b90f84a51944b08d5a,479.16,1.36656115,598.95
d77e68596c15c53c2a33ad143739902d,570.24,1.36656115,712.8
2ef248c04979d6b3a7b283ec3dc32cca,412.56,1.36656115,515.7
1271a7029c9df08643b631b02cf9e116,570.24,1.36656115,712.8
731309c4bb223491a9f67eac5214fb2e,581.688,1.36656115,727.11
6b620aedfa4cf153467265629501dd61,443.52,1.36656115,554.4
9bd5ee6fe55aaeb673025dbcb8f939c1,366.48,1.36656115,458.1
89d4402dc03d3b7318bbac10203034ab,460.08,1.36656115,575.1
e2eacaff46787bfeefcaa24cf35264c7,531.648,1.36656115,664.56
133b3752e52bae42230364cb720f81f7,507.6,1.36656115,634.5
52edc4a5890adc59cec82cb60f8af691,909.144,1.36656115,1136.43
b0169350cd35566c47ba83c6ec1d6f82,613.44,1.36656115,766.8
94b5bde6de888ddf9cde6748ad2523d1,554.4,1.36656115,693
5812f92450ccaf17275500841c70924a,513.288,1.36656115,641.61
f5c150afbfbcef941def203e85cf40bc,366.48,1.36656115,458.1
687fd5c7e0142dfb2da70e5083b3c6a7,342.864,1.36656115,428.58
df83971673de5c8e71ca1e2645718dad,690.912,1.36656115,863.64
0d352b4d3a317e3eae221199fdb49651,749.88,1.36656115,937.35
6dfe08eda761bd321f8a9b239f6f4ec3,779.4,1.36656115,974.25
907edb0aa6986220dbffb79a788596ee,2520,1.36656115,3150
aac61539fd1fb209b44b9f9d0d8d28ac,2520,1.36656115,3150
040a99f23e8960763e680041c601acab,2376,1.36656115,2970
c12706a7c6e8d6476c3d2b6ae0042a82,3348,1.36656115,4185
c3d377d10b13f8b39bf1218a60fe77b1,3960,1.36656115,4950
12e086066892a311b752673a28583d3f,272.088,1.36656115,340.11
b6d67a24906e8a8541291882f81d31ca,488.304,1.36656115,610.38
c5658c711ba9170700fc7d3ee3f63e40,485.28,1.36656115,606.6
f87522788a2be2d171666752f97ddebb,720.36,1.36656115,900.45
ca3ec598002d2e7662e2ef4bdd58278b,272.088,1.36656115,340.11
7a430339c10c642c4b2251756fd1b484,100.44,1.36656115,125.55
d5d7f5bba709f5cbbe1f74977096feb3,141.84,1.36656115,177.3
42cd63cb189c30ed03e42ce2c069566c,194.4,1.36656115,243
7a4bf9ba2bd774068ad50351fb898076,401.04,1.36656115,501.3
09060616068d2b9544dc33f2fbe4ce2d,5.4,1.36656115,6.75
f7cfdde9db36af8e0d9a6d123d5c385e,29.664,1.36656115,37.08
a4351b79d9ea3d842efa89fae5d02b24,33.12,1.36656115,41.4
2996962656838a97af4c5f926fe6f1b0,7.92,1.36656115,9.9
331316d4efb44682092a006307b9ae3a,75.528,1.36656115,94.41
59a3adea76fadcb6dd9e54c96fc155d1,76.248,1.36656115,95.31
98bd65207ee83bfd17ebb0db971eddf9,95.112,1.36656115,118.89
a4fa7175d4757e45eac71a8487751f63,44.64,1.36656115,55.8
2de7cf2043693db2ee898479a6e44529,73.224,1.36656115,91.53
7ba0691b7777b6581397456412a41390,55.872,1.36656115,69.84
f471223d1a1614b58a7dc45c9d01df19,44.424,1.36656115,55.53
acf06cdd9c744f969958e1f085554c8b,21.168,1.36656115,26.46
14491b756b3a51daac41c24863285549,22.104,1.36656115,27.63
21c5bba1dd6aed9ab48c2b34c1a0adde,37.296,1.36656115,46.62
38a77aa456fc813af07bb428f2363c8d,89.136,1.36656115,111.42
0655f117444fc1911ab9c6f6b0139051,106.344,1.36656115,132.93
1a04f965818a8533f5613003c7db243d,102.24,1.36656115,127.8
333cb763facc6ce398ff83845f224d62,115.416,1.36656115,144.27
69f268fb2ba1068615b3219c6e8f57e8,120.24,1.36656115,150.3
b7ee0d0d4d5ef995aae0fc691e6d840d,44.424,1.36656115,55.53
0b6ace9e8971cf36f1782aa982a708db,50.328,1.36656115,62.91
8b9e7ab295e87570551db122a04c6f7c,17.856,1.36656115,22.32
27b587bbe83aecf9a98c8fe6ab48cacc,9.36,1.36656115,11.7
b085c4fa543afe32970749f5e2bcdc6a,26.632,1.36656115,33.29
b85d65c39e12a5515c19fd72b6f48199,5.04,1.36656115,6.3
39539f630a3b94d3ed61ea9d04c9bb05,5.76,1.36656115,7.2
49cbb75927723efba3b4c108ed4a12f3,9.36,1.36656115,11.7
4d95d05a4fc4eadbc3b9dde67afdca39,15.12,1.36656115,18.9
859b00aec8885efc83d1541b52a1220d,23.04,1.36656115,28.8
d6525aa8638c1d8d4da535fbb1a5fc80,9.6,1.36656115,12
9b8f0779badbad3b46d6718ee95a68ff,14.4,1.36656115,18
d90e5b6628b4291225cba0bdc643c295,12.24,1.36656115,15.3
8b73f6e0233d36b602d3380b92c24767,17.432,1.36656115,21.79
d986175af92548ba08646abb0014163a,4.104,1.36656115,5.13
8f02e3fa67ac7f913160628c8f46b8aa,44.64,1.36656115,55.8
279d610d31be813168e80dbf1558dcf1,6.144,0.0753745,7.68
bbeb0c1b1fd44e392c7ce2fdbd137e87,10.424,1.8862172,13.03
403ea2e851b9ab04a996beab4a480a30,7.96,1.8862172,9.95
b628386c9b92481fab68fbf284bd6a64,19.168,1.8862172,23.96
ff2cc3b8c7caeaa068f2abbc234583f5,11,1.8862172,13.75
058d6f2fbe951a5a56d96b1f1a6bca1c,12.992,1.8862172,16.24
ad47a008a2f806aa6eb1b53852cd8b37,7.96,1.8862172,9.95
7aee26c309def8c5a2a076eb250b8f36,10.8,1.8862172,13.5
d4b40e6113d6268363e7a93d4cbe6875,10.336,1.8862172,12.92
35d02fef7d9a24e237057162abab82b7,9.616,1.8862172,12.02
198dd5fb9c43b2d29a548f8c77e85cf9,11.752,1.8862172,14.69
d465f14a648b3d0a1faa6f447e526c60,10.8,1.8862172,13.5
9d63484abb477c97640154d40595a3bb,7.96,1.8862172,9.95
1ce83e5d4135b07c0b82afffbe2b3436,11.232,1.8862172,14.04
5fd0245f6c9ddbdf3eff0f505975b6a7,8.792,1.8862172,10.99
cb2653f548f8709598e8b5156738cc51,10.872,1.8862172,13.59
d65862e5c9c83c81bb456b82791a198c,11.784,1.8862172,14.73
6fd66c5975077d9f15277a2a720177ef,8.136,1.8862172,10.17
2c471a5a93a3404ab1cfb8c054d2c693,7.96,1.8862172,9.95
813b55971c67156836f1bc15e45726d2,7.776,1.8862172,9.72
6244b2ba957c48bc64582cf2bcec3d04,13.976,1.3089662,17.47
b4a721cfb62f5d19ec61575114d8a2d1,21.216,1.3089662,26.52
fd4f21f2556dad0ea8b7a5c04eabebda,19.928,1.3089662,24.91
b1300291698eadedb559786c809cc592,12.752,1.3089662,15.94
d47844673f2db74d78da8687d794523d,13.584,1.3089662,16.98
ae587cfeea5ac21a8f1c1ea51027fef0,4.096,1.3089662,5.12
aeefb050911334869a7a5d9e4d0e1689,16.976,1.3089662,21.22
5be278a9e02bed9248a4674ff62fea2c,16.976,1.3089662,21.22
fb3f76858cb38e5b7fd113e0bc1c0721,2.976,1.3089662,3.72
2e0bff759d057e28460eaa5b2cb118e5,3.84,1.3089662,4.8
d210cf373cf002a04ec72ee395f66306,5.168,1.3089662,6.46
b19aa25ff58940d974234b48391b9549,5.512,1.3089662,6.89
ec0bfd000f253eff3acb1043e1c06979,13.664,1.3089662,17.08
ad82140cafe816c41a9c9974e9240b7a,19.832,1.3089662,24.79
a7f592cef8b130a6967a90617db5681b,15.864,1.3089662,19.83
e27a949795bbe863f31c3b79a2686770,15.24,1.3089662,19.05
58155fc7f528a19b9fc3599b65047290,13.792,1.3089662,17.24
e2463e1d67abb1fc3083f53a842cc2d1,5.496,1.3089662,6.87
8e51f47b4a54c6f6f63b4311eaac256c,2.96,1.3089662,3.7
28dc6b0e1b33769b4b94685e4f4d1e5c,12.456,1.36656115,15.57
488c1e0332065eb80e1129139a67d6e0,13.248,1.36656115,16.56
7a006957be65e608e863301eb98e1808,16.328,1.36656115,20.41
6fe131632103526e3a6e8114c78eb1e1,13.072,1.36656115,16.34
5b4130c9e891d39891289001cc97d86b,5.4,1.36656115,6.75
6b8b8e3bd6ad94b985c1b1f1b7a94cb2,9.216,1.36656115,11.52
e8f2779682fd11fa2067beffc27a9192,5.76,1.36656115,7.2
9e82757e9a1c12cb710ad680db11f6f1,9.072,1.36656115,11.34
3953630da28e5181cffca1278517e3cf,3.6,1.36656115,4.5
a36b0dcd1e6384abc0e1867860ad3ee3,3.96,1.36656115,4.95
86c4ad52768c511046fea7b2d42b300c,5.472,1.36656115,6.84
c429429bf1f2af051f2021dc92a8ebea,5.832,1.36656115,7.29
42853a61b26fef79e2ae788d97356799,13.824,1.36656115,17.28
6c990b7aca7bc7058f5e98ea909e924b,13.104,1.36656115,16.38
dc20d1211f3e7a99d775b26052e0163e,18,1.36656115,22.5
ddcb155487b88aaa80aed158006bdbdf,11.448,1.36656115,14.31
544a4f59f691574154a60b8539ebf914,19.08,1.36656115,23.85
645e6bfdd05d1a69c5e47b20f0a91d46,110.304,1.36656115,137.88
980a875ff6ef9c2d75e74307cbf5d205,31.968,1.36656115,39.96
cfcce0621b49c983991ead4c3d4d3b6b,74.016,1.36656115,92.52
f24ad6f72d6cc4cb51464f2b29ab69d3,72,1.36656115,90
0e9d935f7e3f2b502450c049ddbc7c92,73.44,1.36656115,91.8
d7aab42e6b85c49c0f1d3a115e939c74,50.832,1.36656115,63.54
c4b43ae017af4001c5193d310bf00942,97.848,1.36656115,122.31
69386f6bb1dfed68692a24c8686939b9,842.4,1.36656115,1053
bdd8817990ef209f0fb6b049f2d2ea0c,914.584,1.36656115,1143.23
3cfbdf468f0a03187f6cee51a25e5e9a,133.56,1.36656115,166.95
3ce6d3c8830d27ec2e6a1936ecbaa514,94.752,1.36656115,118.44
936824c0191953647ec609b4f49bc964,94.752,1.36656115,118.44
dba132f6ab6a3e3d17a8d59e82105f4c,96.336,1.36656115,120.42
20b02dc95171540bc52912baf3aa709d,39.24,1.36656115,49.05
f1cf2a082126bf02de0b307778ce73a7,8.424,1.36656115,10.53
a2d22c3252eb5505ba9b1899cda9dad2,4.792,1.36656115,5.99
ffad99a1f556e0e0595aec7b8060662d,17.424,1.36656115,21.78
313b45b09ddb4059c7c16b4078895c04,6.552,1.36656115,8.19
72e754f660f88907d334e4436de03081,1.464,0.0325418,1.83
82c3cf12914d43d34d8883ec88307da2,2.448,0.0325418,3.06
fbd7ac6e006db321fd81a10586907434,41.28,0.06418575,51.6
841062598995b44b071fb4d5f73a5566,26.88,0.06418575,33.6
f06e6286105961a312e5bd9b1b714a24,22.08,0.06418575,27.6
6bb604663d5d74f1431ff8a4995f9fd7,30.16,0.06418575,37.7
6e00ad7fd61519739d0c0bbb28374a4e,32.64,0.06418575,40.8
2d1a8576a32b4278fdaa86ddd9341276,29.76,0.06418575,37.2
90252502ab29331e94fd3113f11c58e0,26.88,0.06418575,33.6
9938b594f4c50c21ed235b2f92e82177,32.64,0.06418575,40.8
c5fdc43e3e79280af7214abf7376eb31,45.76,0.06418575,57.2
c1eccdf067b52bfcb30436ce7f6f3c9f,36.48,0.06418575,45.6
95da0c581a96155640b7f98e422f9e44,41.28,0.06418575,51.6
9683cc5f89562ea48e72bb321d9f03fb,8.752,1.45806115,10.94
effc299a1addb07e7089f9b269c31f2f,12.28,1.45806115,15.35
a9b4ec2eb4ab7b1b9c3392bb5388119d,7.44,1.45806115,9.3
2e2c080d5490760af59d0baf5acbb84e,9.632,1.45806115,12.04
88855547570f7ff053fff7c54e5148cc,14.48,1.45806115,18.1
953bd83cb0b9c9f9dc4b3ba0bfc1b236,4.24,0.03209725,5.3
0f1660f4c5defc5b8d938ecd39837d11,2.504,0.03209725,3.13
18cd151a4b7a5f5258220cfd707fd67b,2.328,0.03209725,2.91
f23077b60542b92033df4d2e208706de,3.04,0.03209725,3.8
e81218f96c55d1006352ed0a3b08d790,3.272,0.03209725,4.09
26c954646e21d70792e4db24a76a5fc0,3.04,0.03209725,3.8
10a9288f519d683f87f6443f7b6810e6,3.04,0.03209725,3.8
6a778280a9bf980366ad158565840b93,7.296,0.0198242,9.12
b3471d349777b9b91b9a24b3f2979526,7.488,0.0198242,9.36
90ee81d4b0a4e17baec9fd7956ef26b3,5.376,0.0198242,6.72
d0ebd6bc2bbe739aa720a704abaffc87,7.104,0.0198242,8.88
85ba19084919b81731aae4edcf6c5181,8.544,0.0198242,10.68
70431822025c237eddc9145838fc7046,6.432,0.0198242,8.04
61864b3fd1c2b21f77e9029973e5c123,6.72,0.0198242,8.4
66c3339bb081477acf468be9be7e5415,10.56,0.0198242,13.2
72fb5a1bbd1cda5a11251ba1d220672e,5.664,0.0198242,7.08
bba10363e29f581f99de4d553f22a27e,9.216,0.0198242,11.52
dbe99818c3b2e453bc03e6fd610d2596,7.776,0.0198242,9.72
c91ef42552e1027b5d648beeffa1be50,17.28,0.0198242,21.6
a047670f867d3562d9299c27b5fe9451,18.72,0.0198242,23.4
b3c191d078e0f1dc9891eefa340564af,16.32,0.0198242,20.4
22203ced961782af57ff7fc13e88a964,6.144,0.0198242,7.68
d880e783834172e5ebd1868d84463d93,4.576,0.18666045,5.72
4191ef5f6c1576762869ac49281130c9,2.016,1.3089662,2.52
118921efba23fc329e6560b27861f0c2,6.888,0.872023,8.61
ae3d525daf92cee0003a7f2d92c34ea3,6.888,0.872023,8.61
75da5036f659fe64b53f3d9b39412967,2.736,0.872023,3.42
bd48f59a9f04aefd7708058b717453af,3.328,0.872023,4.16
f10f2da9a238b746d2bac55759915f0d,10.352,0.872023,12.94
e14e58299bc41e7fb10c701130c5cb27,10.352,0.872023,12.94
77b917da760ab9aeca583fd0bb0e1c67,1.264,0.872023,1.58
333943ff8a14617d66ea94ec176fc787,2.536,0.872023,3.17
0f995c9aeb1565edd78adb37d2993d66,3.088,0.872023,3.86
03924fb32bcc6248036e209a716e3339,6.84,1.01661935,8.55
1b84c4cee2b8b3d823b30e2d604b1878,3.984,1.01661935,4.98
62db9e3397c76207a687c360e0243317,36,1.01661935,45
69dd2eff9b6a421d5ce262b093bdab23,50.4,1.01661935,63
714cb7478d98b1cb51d1f5f515f060c7,9.048,1.3089662,11.31
288a8d4e8014cf089c28ac2eba7c7d0b,9.048,1.3089662,11.31
a8cbe7cb86fe200a4a8040b74844af2a,9.048,1.3089662,11.31
8750cece0f8b031d0df80ea8d1345d01,1.896,0.4661854,2.37
5446f217e9504bc593ad9dcf2ec88dda,28.8,1.01661935,36
e275193bc089e9b3ca1aeef3c44be496,2.52,1.01661935,3.15
05e97c207235d63ceb1db43c60db7bbb,3.704,1.01661935,4.63
913eb3f7a1d5e28b3f30b2dda4f5569e,5.976,1.01661935,7.47
619427579e7b067421f6aa89d4a8990c,5.656,1.01661935,7.07
9d1827dc5f75b9d65d80e25eb862e676,14.368,1.01661935,17.96
02f063c236c7eef66324b432b748d15d,13.792,1.01661935,17.24
852c296dfa59522f563aef29d8d0adf6,10.528,1.01661935,13.16
90cc440b1b8caa520c562ac4e4bbcb51,10.8,1.01661935,13.5
abd987257ff0eddc2bc6602538cb3c43,10.52,1.01661935,13.15
1a260649dac0ddb2290f609a13f4b814,10.8,1.01661935,13.5
0e1418311a013ebb344e7fcf8d199cc3,10.44,1.01661935,13.05
69783ee76a92567d446143b811519068,10.8,1.01661935,13.5
9a0684d9dad4967ddd09594511de2c52,5.616,1.01661935,7.02
adfe565bb7839b83ea8812e860d73c79,6.048,1.01661935,7.56
56f0b515214a7ec9f08a4bbf9a56f7ba,6.84,1.01661935,8.55
f4e3ce3e7b581ff32e40968298ba013d,11.52,1.01661935,14.4
a7c9585703d275249f30a088cebba0ad,6.624,1.01661935,8.28
0a17ad0fa0870b05f172deeb05efef8e,6.312,1.01661935,7.89
575425a3f433138553be468c9d1ecba7,12.6,1.01661935,15.75
196894366d827c56344bfe5186dbcf64,7.2,1.01661935,9
91576cbf171986154e523305a69c79d3,7.92,1.01661935,9.9
1fc30b9d4319760b04fab735fbfed9a9,3.488,1.01661935,4.36
4a5cfa9281924139db466a8a19291aff,3.488,1.01661935,4.36
405075699f065e43581f27d67bb68478,3.344,1.01661935,4.18
154f596a0e4aec4cf23ee4b76ae3d34a,2.52,1.01661935,3.15
d82a1853da4df5edcfc6f0e3159c23be,2.784,1.01661935,3.48
b4edda67f0f57e218a8e766927e3e5c5,3.344,1.01661935,4.18
21f4c3b5591da245af90a2fd52fa1a55,2.16,1.01661935,2.7
c783eed3cfc1c978fe76e15af007e0d0,2.16,1.01661935,2.7
0801a457294fafbd8fe3116176252636,3.128,1.01661935,3.91
2e3ae207832305b6a0bff2dbc8a18b90,2.328,1.01661935,2.91
e6a4f65e7355bb8b7671c3a18003b146,2.88,1.01661935,3.6
bcb7c13ff9746a60fa8c3e748acd054d,2.88,1.01661935,3.6
947018640bf36a2bb609d3557a285329,2.88,1.01661935,3.6
9ac1382fd8fc4b631594aa135d16ad75,7.2,1.01661935,9
8617f303dd11780c5d48aedf0bd90823,3.96,1.01661935,4.95
eeea8c180c5dff16f68a6b7e2606b430,3.96,1.01661935,4.95
a87c11b9100c608b7f8e98cfa316ff7b,3.96,1.01661935,4.95
d4cd91e80f36f8f3103617ded9128560,3.96,1.01661935,4.95
97ffcbd95363387c7e371563057eb02f,3.96,1.01661935,4.95
99503bdd3c5a4c4671ada72d6fd81433,3.96,1.01661935,4.95
091bc5440296cc0e41dd60ce22fbaf88,3.96,1.01661935,4.95
aff82e881075d9c1ec306f86ae15c833,3.96,1.01661935,4.95
481fbfa59da2581098e841b7afc122f1,3.96,1.01661935,4.95
30ee748d38e21392de740e2f9dc686b6,3.96,1.01661935,4.95
8ab7f718012c87aad3887a7d136cdf53,3.96,1.01661935,4.95
b3b25a26a0828ea5d48d8f8aa0d6f9af,5.08,1.01661935,6.35
f0f254331b4693742ea6cc1379b84e73,5.08,1.01661935,6.35
193510e35bf81956996aa49093954075,5.08,1.01661935,6.35
33235e3d066bad95b6eea457826f7507,5.08,1.01661935,6.35
cc9b3c69b56df284846bf2432f1cba90,5.08,1.01661935,6.35
99f0e91e4f90ecc1c3bdee598eadca30,5.04,1.01661935,6.3
a61f27ab2165df0e18cc9433bd7f27c5,5.08,1.01661935,6.35
5e34a2b4c23f4de585fb09a7f546f527,5.08,1.01661935,6.35
54ee290e80589a2a1225c338a71839f5,5.08,1.01661935,6.35
c974b58d1b0df79a20503c23e67cea69,5.08,1.01661935,6.35
5b708c065dfab38528050a84d852bf13,5.08,1.01661935,6.35
a02ae7ab4105c505b3116bf57521def6,4.68,1.01661935,5.85
a9f0aa050b0e0029545e79138ec549f8,12.6,1.01661935,15.75
6158cdc6f0b5626d7f9b407adf4bb89b,10.8,1.01661935,13.5
7be547d16da724a9dbba124efbab0a44,11.16,1.01661935,13.95
cf1f249ab7ce26315cf395fd2f794620,13.32,1.01661935,16.65
7f169e8ba2553717e869803364c15ee7,10.8,1.01661935,13.5
f9423e68b6d0a7bf46aca6b07d4d2f32,11.16,1.01661935,13.95
fb8e1ea7fbbebead5af0ca4db35408d0,7.2,1.01661935,9
1cac95aacfc0287c62317431963e431b,6.84,1.01661935,8.55
62613c47c3a7f9155e2ff2dbf6e5f4a7,3.6,1.01661935,4.5
241f7e77a83327ca9f60c68f65960fc9,4.68,1.01661935,5.85
9dfdb3a175a991c93bb89b6585f09036,4.68,1.01661935,5.85
2ec6792786944a49d0f482b57d9b0432,4.68,1.01661935,5.85
f8e022748d5214eb5ce98d3f69a0036c,4.68,1.01661935,5.85
